,0,1,2,3,4,5,6,7,8
6278,0.50986,0.80755,0.49362,0.27,0.80704,0.49862,0.38465,0.80355,0.49581
6279,0.51281,0.80797,0.49265,0.27217,0.80725,0.49802,0.38727,0.80375,0.49489
6280,0.51557,0.80844,0.49172,0.27454,0.8075,0.49715,0.38965,0.80401,0.49397
6281,0.51717,0.80865,0.49135,0.27676,0.80779,0.49606,0.39184,0.80441,0.49304
6282,0.51943,0.80922,0.49061,0.27925,0.80778,0.49507,0.39345,0.80457,0.49249
6283,0.52208,0.80887,0.4899,0.2817,0.80719,0.49479,0.39613,0.8038,0.49214
6284,0.52399,0.80852,0.4899,0.28366,0.80723,0.49422,0.3986,0.80365,0.49189
6285,0.52643,0.80815,0.48997,0.28539,0.80743,0.49397,0.40057,0.80411,0.49215
6286,0.52842,0.80845,0.49021,0.28666,0.80729,0.49371,0.40177,0.80403,0.49214
6287,0.52983,0.80835,0.49038,0.28865,0.80695,0.49335,0.40369,0.80384,0.4918
6288,0.53228,0.80877,0.49048,0.29083,0.80745,0.49324,0.40579,0.80405,0.49212
6289,0.53443,0.80874,0.4908,0.29284,0.80738,0.49317,0.40746,0.8043,0.49204
6290,0.53592,0.80873,0.49113,0.29468,0.80728,0.49332,0.4094,0.80379,0.49225
6291,0.53785,0.80872,0.49158,0.29586,0.80718,0.49372,0.41144,0.80377,0.49326
6292,0.53988,0.80815,0.49266,0.29843,0.80678,0.49372,0.41368,0.80347,0.49382
6293,0.54131,0.80802,0.49314,0.30066,0.80684,0.49452,0.41576,0.80345,0.49414
6294,0.5435,0.80846,0.49356,0.30277,0.80694,0.49456,0.41739,0.80361,0.49511
6295,0.54541,0.80761,0.49485,0.30468,0.80658,0.49465,0.41949,0.80347,0.4955
6296,0.54745,0.80794,0.49527,0.30669,0.80699,0.49542,0.42158,0.80329,0.49586
6297,0.54894,0.80825,0.49555,0.3082,0.80711,0.49523,0.42389,0.804,0.49596
6298,0.5509,0.80855,0.49596,0.31047,0.80694,0.49571,0.42574,0.80363,0.49694
6299,0.55261,0.80817,0.49718,0.31255,0.80669,0.49616,0.42729,0.8032,0.49698
6300,0.55422,0.80829,0.49738,0.31489,0.80699,0.49708,0.42952,0.80346,0.49867
6301,0.55657,0.80804,0.4989,0.3159,0.80688,0.49729,0.43159,0.80366,0.49911
6302,0.55843,0.80799,0.49985,0.3193,0.80629,0.49772,0.43379,0.80305,0.49964
6303,0.56086,0.80797,0.50033,0.32088,0.80624,0.49798,0.43627,0.80294,0.50014
6304,0.56297,0.80808,0.50132,0.32296,0.80665,0.49892,0.43743,0.80315,0.50103
6305,0.56429,0.80804,0.5023,0.32521,0.80699,0.49963,0.43958,0.80353,0.50242
6306,0.56731,0.808,0.5038,0.32695,0.80651,0.49953,0.44222,0.80338,0.50217
6307,0.56907,0.80826,0.50377,0.32943,0.80631,0.50035,0.44443,0.80313,0.50316
6308,0.57126,0.80801,0.50474,0.33149,0.80594,0.50068,0.44673,0.80273,0.50368
6309,0.57364,0.80765,0.50578,0.33333,0.80592,0.50105,0.44837,0.80264,0.50437
6310,0.57591,0.80755,0.50657,0.33558,0.80625,0.50149,0.45067,0.80272,0.50478
6311,0.5774,0.80763,0.50698,0.33792,0.80648,0.50151,0.45231,0.80317,0.50499
6312,0.57994,0.80797,0.50749,0.34067,0.80646,0.50156,0.45496,0.80322,0.50535
6313,0.5822,0.80769,0.50768,0.34221,0.80615,0.50156,0.45735,0.80274,0.50516
6314,0.58466,0.80808,0.50783,0.34576,0.80636,0.50182,0.45985,0.80276,0.50562
6315,0.58751,0.80729,0.50842,0.34764,0.80591,0.50174,0.46302,0.80279,0.50574
6316,0.58947,0.80746,0.50837,0.35083,0.80561,0.50181,0.46569,0.80201,0.50563
6317,0.5923,0.80714,0.5082,0.35357,0.80567,0.50172,0.46784,0.80225,0.50582
6318,0.59442,0.80706,0.5084,0.3565,0.80567,0.5018,0.4711,0.80255,0.50577
6319,0.59744,0.8073,0.50837,0.35874,0.80616,0.50156,0.47403,0.80253,0.50566
6320,0.60034,0.80744,0.50832,0.36141,0.80546,0.50108,0.47748,0.80252,0.50497
6321,0.60385,0.80742,0.50755,0.36524,0.80579,0.50098,0.48067,0.8019,0.50454
6322,0.60678,0.80678,0.50725,0.36748,0.80557,0.50015,0.48291,0.80238,0.50415
6323,0.6094,0.80719,0.50683,0.37085,0.80534,0.50006,0.48587,0.80233,0.50393
6324,0.61229,0.80731,0.50649,0.37317,0.80535,0.49963,0.48894,0.80172,0.50312
6325,0.61546,0.80653,0.50575,0.3763,0.8053,0.49916,0.49229,0.80221,0.50283
6326,0.61894,0.80689,0.50535,0.37902,0.80577,0.49868,0.49426,0.80216,0.50233
6327,0.62079,0.80718,0.50493,0.38179,0.80574,0.49776,0.49714,0.8025,0.50133
6328,0.62436,0.80743,0.50332,0.38476,0.80544,0.49709,0.50001,0.8021,0.50036
6329,0.6263,0.80691,0.50269,0.3877,0.80534,0.49671,0.50283,0.80164,0.49978
6330,0.62928,0.80679,0.50208,0.3891,0.80552,0.49646,0.50568,0.80214,0.4995
6331,0.6318,0.80701,0.50156,0.39165,0.80549,0.49596,0.50737,0.80226,0.49896
6332,0.63344,0.80708,0.50091,0.39432,0.80534,0.49541,0.50987,0.80195,0.49825
6333,0.63624,0.80713,0.50024,0.39577,0.80549,0.49533,0.51222,0.80214,0.49803
6334,0.63822,0.80695,0.49986,0.39794,0.80534,0.49523,0.51447,0.8019,0.49756
6335,0.64063,0.80699,0.49919,0.4004,0.80509,0.49478,0.5166,0.80167,0.4971
6336,0.64295,0.80655,0.49858,0.40203,0.80498,0.49429,0.51906,0.8017,0.49642
6337,0.64507,0.80659,0.49789,0.40383,0.80522,0.49371,0.52024,0.80194,0.49623
6338,0.64634,0.80676,0.49769,0.40568,0.80547,0.49316,0.52191,0.80219,0.49565
6339,0.64792,0.80676,0.49692,0.40666,0.80533,0.49275,0.52309,0.8019,0.49472
6340,0.64963,0.80689,0.49571,0.40849,0.80505,0.49232,0.52492,0.80179,0.49409
6341,0.65085,0.80639,0.49539,0.41009,0.80481,0.49201,0.52657,0.80157,0.49379
6342,0.65251,0.80631,0.49492,0.41105,0.80496,0.49192,0.52788,0.80148,0.49332
6343,0.65371,0.80628,0.49421,0.41181,0.80515,0.49182,0.52882,0.80164,0.49317
6344,0.65485,0.80649,0.49392,0.41289,0.80517,0.49164,0.5297,0.80179,0.49295
6345,0.65567,0.80693,0.49359,0.41363,0.80521,0.49161,0.53059,0.80191,0.49272
6346,0.6563,0.80694,0.49292,0.41382,0.80515,0.4913,0.53094,0.80164,0.49187
6347,0.65643,0.80639,0.49253,0.41407,0.80495,0.49072,0.53065,0.80126,0.49146
6348,0.65641,0.80594,0.49225,0.41408,0.80496,0.49035,0.53078,0.80121,0.49187
6349,0.65612,0.80575,0.49256,0.41419,0.80495,0.49018,0.53097,0.80154,0.49181
6350,0.6563,0.80616,0.49208,0.41417,0.80523,0.49012,0.53078,0.80169,0.49135
6351,0.65609,0.80645,0.49168,0.41359,0.80528,0.49014,0.53022,0.80182,0.49078
6352,0.65522,0.80646,0.4913,0.41332,0.8053,0.48999,0.52984,0.8018,0.49067
6353,0.65455,0.80674,0.49115,0.41301,0.80539,0.48994,0.52904,0.80182,0.49087
6354,0.6539,0.80646,0.4914,0.41276,0.80541,0.48988,0.52868,0.8019,0.49085
6355,0.65346,0.80656,0.49131,0.41215,0.8054,0.48988,0.52822,0.80194,0.49099
6356,0.65302,0.80648,0.49136,0.41185,0.80536,0.48991,0.52784,0.80199,0.49101
6357,0.65233,0.80651,0.49142,0.41112,0.80536,0.4899,0.52724,0.80201,0.49085
6358,0.65182,0.80662,0.49135,0.41094,0.80544,0.48986,0.52689,0.80212,0.49101
6359,0.65137,0.80662,0.49147,0.41089,0.80559,0.48988,0.52666,0.80218,0.49105
6360,0.65101,0.80674,0.49156,0.41093,0.80565,0.4899,0.52659,0.80226,0.49117
6361,0.65091,0.80675,0.49175,0.41066,0.80564,0.49009,0.52674,0.80228,0.49128
6362,0.65088,0.80665,0.49186,0.41108,0.80558,0.49019,0.52684,0.80218,0.49136
6363,0.65104,0.80666,0.49192,0.41143,0.80555,0.49022,0.52724,0.80215,0.49144
6364,0.6513,0.80664,0.49201,0.41147,0.80542,0.49024,0.5277,0.80208,0.49144
6365,0.65169,0.80667,0.49196,0.41227,0.80537,0.49009,0.52825,0.80192,0.49123
6366,0.6522,0.80655,0.49173,0.41221,0.80536,0.49007,0.52865,0.80185,0.4911
6367,0.65244,0.8065,0.49166,0.41274,0.80543,0.48997,0.52917,0.80188,0.49096
6368,0.65289,0.80649,0.49147,0.41324,0.80544,0.48988,0.52944,0.80196,0.49081
6369,0.6532,0.80653,0.49131,0.41352,0.80544,0.48986,0.52976,0.80194,0.49071
6370,0.65339,0.80651,0.49121,0.4134,0.80536,0.48992,0.52996,0.80194,0.49068
6371,0.65356,0.80652,0.49118,0.41362,0.80536,0.4899,0.53002,0.8019,0.49074
6372,0.65367,0.80647,0.49121,0.41367,0.80536,0.48992,0.53011,0.80197,0.49081
6373,0.65359,0.80651,0.49132,0.41333,0.80536,0.48997,0.53001,0.802,0.49085
6374,0.65341,0.80658,0.49135,0.41318,0.80539,0.48998,0.52981,0.802,0.4909
6375,0.65315,0.80651,0.49146,0.41282,0.80536,0.49002,0.52967,0.80202,0.49092
6376,0.65281,0.80651,0.49149,0.41258,0.80535,0.49001,0.52945,0.80201,0.49091
6377,0.65246,0.8065,0.49147,0.41236,0.80541,0.48998,0.52903,0.80206,0.49094
6378,0.6522,0.8065,0.49151,0.41196,0.80545,0.48995,0.52865,0.80209,0.4909
6379,0.65155,0.80649,0.49148,0.41178,0.80549,0.48992,0.52845,0.80211,0.49092
6380,0.65131,0.80649,0.4915,0.41171,0.80552,0.48992,0.52834,0.80212,0.49093
6381,0.65116,0.80654,0.49155,0.41136,0.80553,0.48993,0.52836,0.8022,0.49093
6382,0.65101,0.80652,0.49162,0.41149,0.80548,0.48995,0.52838,0.80217,0.49098
6383,0.651,0.80653,0.49167,0.41171,0.80544,0.48996,0.52857,0.80216,0.49099
6384,0.6512,0.80646,0.49166,0.41161,0.80537,0.49001,0.52873,0.80212,0.4911
6385,0.65121,0.80641,0.49177,0.41191,0.80532,0.49002,0.52899,0.80206,0.49113
6386,0.65147,0.80643,0.49175,0.41223,0.80537,0.49001,0.52933,0.80211,0.49104
6387,0.65179,0.80648,0.49165,0.41245,0.80531,0.48998,0.52972,0.80198,0.49094
6388,0.65208,0.80638,0.49159,0.41265,0.8053,0.48997,0.53007,0.80192,0.49096
6389,0.65237,0.80638,0.49161,0.41298,0.80533,0.48993,0.5302,0.80194,0.49093
6390,0.6526,0.80638,0.49158,0.41299,0.80533,0.48996,0.53061,0.802,0.49079
6391,0.6528,0.80638,0.49149,0.41317,0.8053,0.48994,0.53063,0.80198,0.49075
6392,0.65295,0.80639,0.49142,0.41322,0.80525,0.48993,0.53063,0.80198,0.49072
6393,0.65299,0.80637,0.4914,0.41299,0.80523,0.48998,0.53067,0.80195,0.49069
6394,0.65283,0.80633,0.49141,0.41291,0.80525,0.48998,0.53061,0.80186,0.49071
6395,0.65276,0.80631,0.49142,0.41277,0.80529,0.48999,0.53039,0.80187,0.49074
6396,0.65251,0.8064,0.49146,0.41238,0.80535,0.49001,0.53019,0.80193,0.4907
6397,0.65216,0.80645,0.49141,0.41224,0.8054,0.49003,0.52999,0.80197,0.49074
6398,0.65187,0.80643,0.49148,0.41202,0.80542,0.49005,0.5297,0.80202,0.4908
6399,0.65158,0.80647,0.49153,0.4116,0.80542,0.49008,0.5295,0.80206,0.49092
6400,0.65132,0.80648,0.49167,0.41144,0.80547,0.4901,0.52942,0.80209,0.49091
6401,0.65119,0.80648,0.49166,0.41138,0.80548,0.49009,0.5294,0.80216,0.49091
6402,0.65117,0.8065,0.49168,0.41117,0.80545,0.49012,0.52939,0.80219,0.49092
6403,0.65106,0.80655,0.49173,0.41119,0.8054,0.49014,0.52943,0.8022,0.49098
6404,0.65107,0.80656,0.49176,0.41131,0.80536,0.49015,0.52958,0.8021,0.49102
6405,0.65113,0.80654,0.49177,0.4114,0.80535,0.49012,0.5298,0.80208,0.49104
6406,0.65125,0.80643,0.49181,0.41134,0.80529,0.49017,0.53011,0.80203,0.49098
6407,0.65137,0.80646,0.49174,0.41154,0.80532,0.49015,0.53021,0.80203,0.49092
6408,0.65154,0.80645,0.49172,0.41148,0.80531,0.49013,0.5305,0.80201,0.4908
6409,0.6517,0.80651,0.49159,0.41164,0.8053,0.49008,0.53062,0.80203,0.49076
6410,0.65187,0.80648,0.49153,0.41176,0.8053,0.49009,0.53077,0.80202,0.4907
6411,0.65202,0.80642,0.49149,0.41181,0.80527,0.49011,0.53089,0.80203,0.49073
6412,0.65207,0.80641,0.49152,0.41184,0.80531,0.49011,0.53105,0.80205,0.49069
6413,0.65212,0.80638,0.4915,0.4118,0.80531,0.4901,0.53097,0.80205,0.49067
6414,0.65211,0.80643,0.49152,0.41176,0.80535,0.49009,0.53088,0.80202,0.49061
6415,0.65201,0.80644,0.49155,0.4117,0.80532,0.49008,0.53079,0.80204,0.49064
6416,0.6519,0.80645,0.49157,0.41154,0.80531,0.49008,0.53063,0.80206,0.49066
6417,0.65171,0.80644,0.4916,0.41137,0.80533,0.49011,0.53052,0.80204,0.49069
6418,0.6515,0.80644,0.49164,0.41116,0.80536,0.4901,0.5304,0.80206,0.49071
6419,0.65136,0.80647,0.49161,0.41097,0.80539,0.49011,0.53018,0.80209,0.49072
6420,0.65118,0.80641,0.49164,0.41084,0.8054,0.49014,0.53013,0.80208,0.49076
6421,0.65104,0.80648,0.49168,0.41071,0.80541,0.49016,0.53009,0.80209,0.49076
6422,0.65102,0.80645,0.49163,0.41065,0.80537,0.49013,0.52998,0.80208,0.4908
6423,0.6509,0.80645,0.49167,0.41058,0.80536,0.49006,0.5299,0.80206,0.49075
6424,0.65078,0.8064,0.4916,0.4106,0.80532,0.49007,0.53,0.80202,0.49077
6425,0.65078,0.80634,0.49162,0.41063,0.80531,0.49008,0.53018,0.80204,0.49077
6426,0.65094,0.80628,0.49161,0.41068,0.80529,0.49009,0.53039,0.80197,0.49074
6427,0.65108,0.80629,0.49162,0.41073,0.80525,0.49006,0.5305,0.80193,0.49073
6428,0.65127,0.80632,0.49157,0.4108,0.80525,0.49006,0.53062,0.80192,0.49072
6429,0.65144,0.80632,0.49157,0.41101,0.80523,0.49007,0.53081,0.80193,0.49073
6430,0.65164,0.80641,0.49156,0.41106,0.80523,0.49009,0.53102,0.80201,0.49068
6431,0.6517,0.80646,0.49156,0.41112,0.80524,0.49008,0.53107,0.80197,0.49067
6432,0.65173,0.80644,0.49154,0.41114,0.80525,0.49011,0.53115,0.80195,0.49066
6433,0.65179,0.80644,0.49152,0.41134,0.80527,0.49008,0.53123,0.80203,0.49068
6434,0.65189,0.80645,0.49152,0.41126,0.80528,0.4901,0.53111,0.80202,0.49071
6435,0.65178,0.8064,0.49158,0.41105,0.80525,0.49012,0.53105,0.802,0.49072
6436,0.65167,0.80639,0.49157,0.41091,0.80527,0.49013,0.53086,0.80196,0.49072
6437,0.65144,0.8063,0.49164,0.4108,0.80531,0.49015,0.53084,0.80199,0.49071
6438,0.65133,0.80633,0.49167,0.4108,0.80531,0.49016,0.53071,0.80205,0.49074
6439,0.65116,0.80636,0.49169,0.41061,0.80528,0.49015,0.53066,0.80205,0.49075
6440,0.65103,0.80636,0.49164,0.41047,0.80524,0.49019,0.53051,0.80199,0.49075
6441,0.65095,0.80632,0.49163,0.41048,0.80522,0.4902,0.53047,0.80201,0.49078
6442,0.65085,0.80626,0.49168,0.41044,0.80525,0.49023,0.53057,0.80206,0.49079
6443,0.6508,0.80632,0.49172,0.41036,0.80522,0.49022,0.53056,0.80204,0.49084
6444,0.65078,0.80632,0.49173,0.4105,0.80523,0.49023,0.5306,0.80208,0.49089
6445,0.65077,0.80635,0.49175,0.41046,0.8052,0.49022,0.53081,0.80211,0.49081
6446,0.65089,0.80641,0.49167,0.41047,0.80518,0.49024,0.53093,0.80209,0.49078
6447,0.65102,0.80635,0.49166,0.41051,0.80523,0.49024,0.53097,0.80208,0.49073
6448,0.6511,0.80635,0.49163,0.41054,0.80524,0.49021,0.53117,0.80207,0.49074
6449,0.65121,0.80635,0.49159,0.41058,0.80522,0.49021,0.53128,0.80211,0.4907
6450,0.6513,0.80637,0.49159,0.41075,0.8052,0.49022,0.5314,0.80209,0.49069
6451,0.65135,0.8064,0.49159,0.41075,0.80519,0.49023,0.53153,0.80209,0.49069
6452,0.65147,0.80639,0.49157,0.41074,0.80516,0.49022,0.53158,0.80208,0.49068
6453,0.65147,0.80637,0.49158,0.4107,0.80519,0.49021,0.53158,0.80213,0.49064
6454,0.65143,0.80641,0.49158,0.41062,0.80517,0.49022,0.53157,0.80217,0.49064
6455,0.6514,0.80644,0.49158,0.4105,0.80518,0.49023,0.53156,0.80215,0.49063
6456,0.65134,0.80644,0.4916,0.41054,0.80522,0.49023,0.53151,0.80215,0.49065
6457,0.65124,0.80643,0.49162,0.41038,0.8052,0.49022,0.53142,0.80213,0.49067
6458,0.6511,0.80637,0.49164,0.41023,0.80521,0.49025,0.53121,0.80214,0.49069
6459,0.65093,0.80637,0.49168,0.41036,0.80526,0.49024,0.53113,0.80213,0.4907
6460,0.65078,0.80633,0.49173,0.41028,0.80527,0.49025,0.53108,0.8021,0.49073
6461,0.65069,0.80633,0.49173,0.41017,0.80526,0.49027,0.53096,0.80214,0.49075
6462,0.65056,0.80635,0.49176,0.41039,0.80528,0.49028,0.53088,0.80211,0.49081
6463,0.65044,0.80642,0.49183,0.41037,0.80531,0.49026,0.53099,0.80213,0.49079
6464,0.65051,0.80642,0.49178,0.4104,0.80531,0.49027,0.53107,0.80216,0.49083
6465,0.65057,0.80639,0.4918,0.4104,0.8053,0.4903,0.53111,0.80215,0.49081
6466,0.65055,0.80633,0.49179,0.41044,0.8053,0.49031,0.53122,0.80215,0.49083
6467,0.65057,0.80631,0.4918,0.41046,0.8053,0.4903,0.53131,0.80213,0.49082
6468,0.65066,0.80624,0.49178,0.41051,0.80526,0.49029,0.53135,0.80212,0.4908
6469,0.65066,0.80626,0.49179,0.41055,0.80527,0.49031,0.53152,0.8022,0.49075
6470,0.65079,0.80632,0.49176,0.41056,0.80526,0.49031,0.53156,0.80218,0.49071
6471,0.65076,0.80633,0.49177,0.41063,0.8052,0.49026,0.5316,0.80213,0.4907
6472,0.65082,0.80629,0.49169,0.41057,0.80523,0.49029,0.5317,0.80213,0.49066
6473,0.65088,0.80627,0.49163,0.41051,0.80523,0.49025,0.53166,0.80212,0.49061
6474,0.6508,0.80631,0.49164,0.41063,0.80524,0.4902,0.5316,0.80213,0.49059
6475,0.65075,0.80633,0.49162,0.41056,0.80526,0.4902,0.53163,0.80212,0.49059
6476,0.65076,0.80636,0.49161,0.41048,0.80531,0.4902,0.5316,0.80215,0.49058
6477,0.65073,0.80638,0.49162,0.41043,0.80531,0.4902,0.53157,0.80214,0.49058
6478,0.65065,0.80634,0.49167,0.41044,0.80532,0.49018,0.53163,0.80217,0.49059
6479,0.65058,0.80637,0.49167,0.41035,0.80533,0.49019,0.53164,0.80215,0.49059
6480,0.65055,0.80635,0.4917,0.41032,0.80531,0.49018,0.53156,0.80212,0.49054
6481,0.65052,0.80635,0.49167,0.4103,0.8053,0.4902,0.53156,0.80208,0.49057
6482,0.65049,0.80632,0.49172,0.41023,0.80529,0.49023,0.53152,0.80209,0.49059
6483,0.65043,0.80634,0.49174,0.41023,0.80529,0.49024,0.53154,0.8021,0.49064
6484,0.65043,0.80637,0.4918,0.41021,0.80526,0.49025,0.53165,0.80211,0.49064
6485,0.65046,0.80639,0.49178,0.41021,0.80524,0.49026,0.53164,0.8021,0.49062
6486,0.6505,0.80639,0.49177,0.41021,0.80526,0.49028,0.53167,0.80215,0.49065
6487,0.65047,0.80636,0.49179,0.41026,0.80523,0.49024,0.53185,0.80212,0.4906
6488,0.65055,0.80639,0.49176,0.41025,0.80521,0.49023,0.53193,0.80213,0.49059
6489,0.65066,0.80638,0.49174,0.41043,0.80522,0.4902,0.53196,0.80211,0.49057
6490,0.65066,0.80636,0.49172,0.41044,0.80525,0.4902,0.53207,0.80211,0.49056
6491,0.65068,0.80632,0.4917,0.41045,0.80522,0.49022,0.53201,0.80208,0.49055
6492,0.65062,0.80637,0.49169,0.41054,0.80524,0.49019,0.53192,0.80209,0.49056
6493,0.6506,0.80633,0.49167,0.4105,0.80525,0.4902,0.53201,0.80209,0.49055
6494,0.65058,0.80632,0.49165,0.41042,0.80524,0.49022,0.532,0.80212,0.49054
6495,0.65058,0.80635,0.49167,0.4104,0.80527,0.49025,0.53201,0.80215,0.49056
6496,0.65054,0.80639,0.49173,0.4104,0.80531,0.49024,0.53203,0.80219,0.49055
6497,0.65049,0.80637,0.49174,0.41029,0.80531,0.49026,0.5319,0.80223,0.49057
6498,0.65038,0.80638,0.49176,0.41028,0.8053,0.49025,0.53185,0.80224,0.49061
6499,0.65022,0.8064,0.49178,0.41019,0.80533,0.49025,0.53182,0.80228,0.49063
6500,0.65014,0.8064,0.49181,0.41013,0.80533,0.49026,0.53175,0.80233,0.49066
6501,0.6501,0.80633,0.4918,0.41023,0.80527,0.49027,0.53171,0.80224,0.49064
6502,0.65006,0.80626,0.49183,0.41018,0.80524,0.49026,0.53175,0.80224,0.49069
6503,0.65014,0.80634,0.49182,0.41017,0.80522,0.49022,0.5318,0.80224,0.49071
6504,0.65023,0.80631,0.49181,0.41017,0.80524,0.49023,0.53183,0.80222,0.4907
6505,0.65026,0.80634,0.49182,0.41036,0.80524,0.49022,0.53186,0.80218,0.49067
6506,0.65022,0.80626,0.49183,0.41037,0.80524,0.49022,0.53175,0.80218,0.4907
6507,0.65014,0.80625,0.49185,0.41042,0.80524,0.49021,0.5317,0.80212,0.49068
6508,0.65011,0.80621,0.49184,0.41044,0.80519,0.49022,0.53179,0.80211,0.49065
6509,0.65013,0.80616,0.49184,0.41043,0.80519,0.49022,0.53191,0.8021,0.49066
6510,0.65018,0.80611,0.49184,0.41063,0.80524,0.49023,0.53194,0.80213,0.49065
6511,0.65021,0.80618,0.49185,0.41059,0.80521,0.49023,0.53203,0.80214,0.49065
6512,0.65027,0.80632,0.49183,0.41057,0.80521,0.49024,0.53193,0.80214,0.49067
6513,0.65026,0.80633,0.49182,0.41039,0.80521,0.49027,0.53194,0.80211,0.49069
6514,0.6503,0.80628,0.49181,0.41037,0.80521,0.49025,0.53192,0.80207,0.49071
6515,0.65026,0.80625,0.49179,0.41035,0.80523,0.49026,0.53187,0.8021,0.49069
6516,0.65021,0.80632,0.49178,0.4105,0.80526,0.49026,0.53178,0.80211,0.49067
6517,0.65015,0.80641,0.49177,0.41044,0.80529,0.49026,0.53186,0.80213,0.49064
6518,0.6501,0.80642,0.49177,0.41034,0.80528,0.49029,0.53186,0.8021,0.49064
6519,0.6501,0.80637,0.49176,0.41035,0.80525,0.4903,0.53181,0.80209,0.49067
6520,0.65005,0.80631,0.49183,0.41028,0.80529,0.49031,0.53189,0.80214,0.49069
6521,0.65009,0.80643,0.49178,0.41025,0.8053,0.4903,0.53195,0.80215,0.49068
6522,0.65014,0.80637,0.49179,0.41036,0.80531,0.49031,0.53197,0.8022,0.49073
6523,0.65014,0.80636,0.49189,0.41033,0.80531,0.49029,0.53216,0.80223,0.49067
6524,0.65018,0.80639,0.49187,0.41028,0.8053,0.49027,0.53221,0.80218,0.49063
6525,0.65029,0.80634,0.49182,0.41029,0.80527,0.49024,0.53216,0.80216,0.49059
6526,0.65027,0.80632,0.49179,0.4103,0.80522,0.49023,0.5323,0.80215,0.49055
6527,0.6503,0.80623,0.4918,0.4103,0.8052,0.49022,0.53237,0.80216,0.49055
6528,0.6504,0.80626,0.49173,0.41044,0.80524,0.49015,0.53229,0.80217,0.49054
6529,0.65039,0.80622,0.4917,0.41046,0.80523,0.49017,0.5324,0.80218,0.49054
6530,0.65038,0.80623,0.49175,0.41048,0.80523,0.49016,0.53233,0.8022,0.49056
6531,0.65038,0.80626,0.49176,0.41048,0.80522,0.49018,0.53233,0.80223,0.49055
6532,0.6504,0.80626,0.49169,0.41047,0.80528,0.49018,0.53244,0.80226,0.49053
6533,0.65042,0.80626,0.49168,0.41045,0.80526,0.49019,0.53241,0.80228,0.49052
6534,0.65038,0.80632,0.49167,0.4105,0.80531,0.49022,0.53248,0.80223,0.49058
6535,0.65043,0.80634,0.49174,0.41045,0.80526,0.49022,0.5324,0.80223,0.49062
6536,0.65042,0.80633,0.49173,0.41039,0.80524,0.49023,0.53235,0.80219,0.49064
6537,0.65034,0.80631,0.49176,0.41046,0.80527,0.49025,0.53228,0.80222,0.49062
6538,0.65033,0.80633,0.49172,0.41041,0.80522,0.49025,0.5323,0.8022,0.49061
6539,0.65031,0.80635,0.49168,0.41036,0.80523,0.49026,0.53225,0.80221,0.49061
6540,0.65022,0.8064,0.49173,0.41023,0.80523,0.49028,0.53214,0.80223,0.4906
6541,0.65026,0.80647,0.49177,0.41017,0.80525,0.49028,0.53214,0.80222,0.49065
6542,0.65018,0.80646,0.49181,0.41015,0.80526,0.49029,0.53216,0.80221,0.49066
6543,0.6502,0.80642,0.49183,0.41,0.80526,0.4903,0.53221,0.80221,0.49063
6544,0.65019,0.80643,0.49183,0.40998,0.80529,0.49032,0.53222,0.80222,0.49065
6545,0.65019,0.80643,0.49184,0.40999,0.80527,0.49032,0.53222,0.80222,0.49065
6546,0.65018,0.80644,0.49183,0.4102,0.80529,0.49034,0.53223,0.80223,0.49067
6547,0.65017,0.8064,0.49189,0.4102,0.80527,0.49032,0.53233,0.80223,0.49063
6548,0.65022,0.80641,0.49181,0.41021,0.80526,0.49032,0.5324,0.80227,0.49058
6549,0.65027,0.80638,0.4918,0.41024,0.80524,0.49029,0.53235,0.80228,0.49057
6550,0.6503,0.80638,0.49175,0.41025,0.80528,0.49031,0.53243,0.80227,0.49054
6551,0.65029,0.80638,0.49175,0.41026,0.80528,0.49033,0.53248,0.80226,0.49053
6552,0.65026,0.8064,0.49176,0.41039,0.80528,0.49033,0.5325,0.80223,0.49053
6553,0.65021,0.80635,0.49173,0.41038,0.80528,0.49033,0.53241,0.80222,0.49057
6554,0.65021,0.80633,0.49175,0.41037,0.8053,0.49033,0.53233,0.80222,0.49056
6555,0.65006,0.80633,0.49184,0.4105,0.80535,0.49032,0.53232,0.80224,0.49062
6556,0.65004,0.80633,0.49189,0.41049,0.80536,0.49031,0.53239,0.80229,0.49059
6557,0.65007,0.80638,0.4918,0.41046,0.80536,0.4903,0.53246,0.80226,0.49056
6558,0.65009,0.80636,0.4918,0.41054,0.80534,0.49028,0.53246,0.80221,0.49059
6559,0.65005,0.80633,0.49185,0.41048,0.8053,0.49025,0.53248,0.80217,0.49059
6560,0.65004,0.80631,0.49185,0.41047,0.80529,0.49021,0.5325,0.80219,0.49057
6561,0.65007,0.8063,0.49185,0.41055,0.80531,0.49018,0.5324,0.80218,0.49046
6562,0.65002,0.80635,0.49178,0.41059,0.80532,0.49018,0.53243,0.80221,0.49047
6563,0.65,0.80636,0.49179,0.41058,0.80532,0.49019,0.53247,0.80224,0.49048
6564,0.65002,0.80637,0.49178,0.41046,0.80533,0.49019,0.53244,0.80225,0.49048
6565,0.65002,0.80638,0.49177,0.41046,0.80531,0.4902,0.53258,0.80224,0.49048
6566,0.65011,0.80635,0.49172,0.41049,0.8053,0.49016,0.53254,0.80224,0.49046
6567,0.65004,0.80639,0.49172,0.41065,0.80533,0.49009,0.53254,0.80223,0.49044
6568,0.64999,0.80636,0.49171,0.41068,0.80533,0.49007,0.53256,0.80226,0.49048
